filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-35-36tx99h9_03619315_01584518_01584549.jpg,true,,,false,,I: 0.69 Low confidence
cpb-aacip-35-36tx99h9_03619315_01587020_01587052.jpg,true,P,,false,,T: 0.49 Low confidence
cpb-aacip-35-36tx99h9_03619315_01603003_01603034.jpg,true,N,,false,,I: 0.50 Low confidence
cpb-aacip-35-36tx99h9_03619315_01603504_01603535.jpg,true,N,,false,,P: 0.65 Sandwich
cpb-aacip-35-36tx99h9_03619315_01605506_01605537.jpg,true,N,,false,,I: 0.80 Low confidence
cpb-aacip-35-36tx99h9_03619315_01608509_01608540.jpg,true,N,,false,,I: 0.46 Low confidence
cpb-aacip-35-36tx99h9_03619315_01621021_01621052.jpg,true,F,,false,,C: 0.42 Low confidence
cpb-aacip-35-36tx99h9_03619315_01621522_01621553.jpg,true,F,,false,,Y: 0.41 Sandwich; Low confidence
cpb-aacip-35-36tx99h9_03619315_01622022_01622053.jpg,true,F,,false,,C: 0.26 Low confidence
cpb-aacip-35-36tx99h9_03619315_01624024_01624055.jpg,true,F,,false,,C: 0.58 Low confidence
cpb-aacip-35-36tx99h9_03619315_01625025_01625056.jpg,true,F,,false,,C: 0.62 Low confidence
cpb-aacip-35-36tx99h9_03619315_01625526_01625557.jpg,true,F,,false,,NEG: 0.98 Sandwich
cpb-aacip-35-36tx99h9_03619315_01627027_01627058.jpg,true,F,,false,,F: 0.34 Low confidence
cpb-aacip-35-36tx99h9_03619315_01868502_01868533.jpg,true,Y,,false,,NEG: 0.46 Low confidence
cpb-aacip-35-36tx99h9_03619315_01869002_01869033.jpg,true,Y,,false,,C: 0.66 Low confidence
cpb-aacip-35-36tx99h9_03619315_01869503_01869534.jpg,true,Y,,false,,C: 0.51 Low confidence
cpb-aacip-35-36tx99h9_03619315_01873006_01873037.jpg,true,Y,,false,,R: 0.54 Sandwich; Low confidence
cpb-aacip-35-36tx99h9_03619315_01873507_01873538.jpg,true,Y,,false,,C: 0.60 Low confidence
cpb-aacip-35-36tx99h9_03619315_01874007_01874038.jpg,true,Y,,false,,F: 0.79 Sandwich
cpb-aacip-35-36tx99h9_03619315_01876009_01876040.jpg,true,Y,,false,,L: 0.45 Low confidence
cpb-aacip-35-36tx99h9_03619315_01877010_01877041.jpg,true,Y,,false,,C: 0.99 Sandwich
cpb-aacip-35-36tx99h9_03619315_01877511_01877542.jpg,true,Y,,false,,L: 0.44 Sandwich; Low confidence
cpb-aacip-35-36tx99h9_03619315_01878011_01878042.jpg,true,Y,,false,,C: 0.93 Sandwich
cpb-aacip-35-36tx99h9_03619315_01882516_01882547.jpg,true,,,false,,C: 0.38 Low confidence
cpb-aacip-35-36tx99h9_03619315_01889022_01889053.jpg,true,F,,false,,L: 0.51 Low confidence
cpb-aacip-35-36tx99h9_03619315_01899032_01899063.jpg,true,P,,false,,NEG: 0.76 Sandwich
cpb-aacip-35-36tx99h9_03619315_02098031_02098062.jpg,true,G,,false,,G: 0.28 Low confidence
cpb-aacip-35-36tx99h9_03619315_02099032_02099063.jpg,true,G,,false,,T: 0.49 Sandwich; Low confidence
cpb-aacip-35-36tx99h9_03619315_02100033_02100064.jpg,true,G,,false,,G: 0.33 Low confidence
cpb-aacip-35-36tx99h9_03619315_02102002_02102033.jpg,true,G,,false,,G: 0.51 Low confidence
cpb-aacip-35-36tx99h9_03619315_02112513_02112543.jpg,true,Y,,false,,Y: 0.35 Low confidence
cpb-aacip-35-36tx99h9_03619315_02113013_02113044.jpg,true,Y,,false,,I: 0.77 Low confidence
cpb-aacip-35-36tx99h9_03619315_02113514_02113544.jpg,true,Y,,false,,I: 0.68 Low confidence
cpb-aacip-35-36tx99h9_03619315_02114014_02114045.jpg,true,Y,,false,,I: 0.59 Low confidence
cpb-aacip-35-36tx99h9_03619315_02114515_02114545.jpg,true,Y,,false,,Y: 0.49 Low confidence
cpb-aacip-35-36tx99h9_03619315_02119019_02119050.jpg,true,Y,,false,,NEG: 0.37 Low confidence
cpb-aacip-35-36tx99h9_03619315_02121522_02121552.jpg,true,,,false,,T: 0.29 Low confidence
cpb-aacip-35-36tx99h9_03619315_02124024_02124055.jpg,true,P,,false,,T: 0.27 Low confidence
cpb-aacip-35-36tx99h9_03619315_02124525_02124555.jpg,true,P,,false,,P: 0.52 Low confidence
cpb-aacip-35-36tx99h9_03619315_02125526_02125556.jpg,true,P,,false,,NEG: 0.87 Sandwich
cpb-aacip-35-36tx99h9_03619315_02126026_02126057.jpg,true,P,,false,,P: 0.51 Low confidence
cpb-aacip-35-36tx99h9_03619315_02128529_02128559.jpg,true,,,false,,G: 0.53 Low confidence
cpb-aacip-35-36tx99h9_03619315_02145012_02145042.jpg,true,P,,false,,NEG: 0.75 Sandwich
cpb-aacip-35-36tx99h9_03619315_02145512_02145543.jpg,true,P,,false,,P: 0.54 Low confidence
cpb-aacip-35-36tx99h9_03619315_02186520_02186551.jpg,true,,,false,,NEG: 0.94 Sandwich
cpb-aacip-35-36tx99h9_03619315_02193527_02193558.jpg,true,Y,,false,,F: 0.53 Low confidence
cpb-aacip-35-36tx99h9_03619315_02197030_02197061.jpg,true,Y,,false,,NEG: 0.28 Low confidence
cpb-aacip-35-36tx99h9_03619315_02221522_02221552.jpg,true,F,,false,,NEG: 0.91 Sandwich
cpb-aacip-35-36tx99h9_03619315_02262029_02262059.jpg,true,P,,false,,F: 0.59 Sandwich; Low confidence
cpb-aacip-35-36tx99h9_03619315_02276510_02276540.jpg,true,P,,false,,NEG: 0.84 Sandwich
cpb-aacip-35-36tx99h9_03619315_02279513_02279543.jpg,true,P,,false,,NEG: 0.69 Sandwich
cpb-aacip-35-36tx99h9_03619315_02291024_02291055.jpg,true,P,,false,,NEG: 0.61 Sandwich
cpb-aacip-35-36tx99h9_03619315_02305005_02305036.jpg,true,P,,false,,P: 0.51 Low confidence
cpb-aacip-35-36tx99h9_03619315_02307508_02307538.jpg,true,P,,false,,NEG: 0.94 Sandwich
cpb-aacip-35-36tx99h9_03619315_02313013_02313044.jpg,true,P,,false,,NEG: 0.51 Sandwich
cpb-aacip-35-36tx99h9_03619315_02314014_02314045.jpg,true,P,,false,,NEG: 0.69 Sandwich
cpb-aacip-35-36tx99h9_03619315_02328529_02328559.jpg,true,P,,false,,NEG: 0.50 Sandwich
cpb-aacip-35-36tx99h9_03619315_02333500_02333531.jpg,true,P,,false,,P: 0.54 Low confidence
cpb-aacip-35-36tx99h9_03619315_02419019_02419049.jpg,true,P,,false,,NEG: 0.84 Sandwich
cpb-aacip-35-36tx99h9_03619315_02433500_02433531.jpg,true,I,,false,,I: 0.59 Low confidence
cpb-aacip-35-36tx99h9_03619315_02609510_02609540.jpg,true,I,,false,,I: 0.68 Low confidence
cpb-aacip-35-36tx99h9_03619315_02616517_02616547.jpg,true,I,,false,,I: 0.74 Low confidence
cpb-aacip-35-36tx99h9_03619315_02659026_02659056.jpg,true,P,,false,,NEG: 0.52 Sandwich
cpb-aacip-35-36tx99h9_03619315_02670003_02670034.jpg,true,P,,false,,P: 0.55 Low confidence
cpb-aacip-35-36tx99h9_03619315_02848015_02848045.jpg,true,,,false,,M: 0.60 Low confidence
cpb-aacip-35-36tx99h9_03619315_02848515_02848545.jpg,true,,,false,,Y: 0.44 Low confidence
cpb-aacip-35-36tx99h9_03619315_02851018_02851048.jpg,true,Y,,false,,Y: 0.51 Low confidence
cpb-aacip-35-36tx99h9_03619315_02851518_02851548.jpg,true,Y,,false,,C: 0.49 Sandwich; Low confidence
cpb-aacip-35-36tx99h9_03619315_02854521_02854551.jpg,true,Y,,false,,C: 0.45 Sandwich; Low confidence
cpb-aacip-35-36tx99h9_03619315_02855022_02855052.jpg,true,Y,,false,,Y: 0.95 Sandwich
cpb-aacip-35-36tx99h9_03619315_02855522_02855552.jpg,true,Y,,false,,C: 0.95 Sandwich
cpb-aacip-35-36tx99h9_03619315_02857024_02857054.jpg,true,Y,,false,,M: 0.34 Low confidence
cpb-aacip-35-36tx99h9_03619315_02857524_02857554.jpg,true,Y,,false,,I: 0.62 Low confidence
cpb-aacip-35-36tx99h9_03619315_02860527_02860557.jpg,true,,,false,,NEG: 0.45 Low confidence
cpb-aacip-35-36tx99h9_03619315_02861028_02861058.jpg,true,,,false,,NEG: 0.49 Low confidence
cpb-aacip-35-36tx99h9_03619315_02869002_02869032.jpg,true,E,,false,,P: 0.99 Sandwich
cpb-aacip-35-36tx99h9_03619315_02869503_02869533.jpg,true,E,,false,,E: 0.84 Sandwich
cpb-aacip-35-36tx99h9_03619315_02871505_02871535.jpg,true,E,,false,,E: 0.86 Sandwich
cpb-aacip-35-36tx99h9_03619315_02872005_02872035.jpg,true,E,,false,,P: 0.92 Sandwich
cpb-aacip-35-36tx99h9_03619315_02872506_02872536.jpg,true,E,,false,,E: 0.94 Sandwich
cpb-aacip-35-36tx99h9_03619315_02874007_02874037.jpg,true,E,,false,,E: 0.99 Sandwich
cpb-aacip-35-36tx99h9_03619315_02878011_02878041.jpg,true,G,,false,,C: 0.33 Low confidence
cpb-aacip-35-36tx99h9_03619315_02879012_02879042.jpg,true,G,,false,,G: 0.31 Low confidence
cpb-aacip-35-36tx99h9_03619315_02880514_02880544.jpg,true,G,,false,,G: 0.40 Low confidence
cpb-aacip-35-36tx99h9_03619315_02881014_02881044.jpg,true,G,,false,,G: 0.39 Low confidence
cpb-aacip-35-36tx99h9_03619315_02882015_02882045.jpg,true,G,,false,,NEG: 0.48 Low confidence
cpb-aacip-35-36tx99h9_03619315_02890524_02890554.jpg,true,Y,,true,,NEG: 0.42 Low confidence
cpb-aacip-35-36tx99h9_03619315_02891525_02891555.jpg,true,Y,,false,,Y: 0.66 Sandwich
cpb-aacip-35-36tx99h9_03619315_02892526_02892556.jpg,true,Y,,false,,G: 0.56 Low confidence
cpb-aacip-35-36tx99h9_03619315_02893026_02893056.jpg,true,Y,,false,,G: 0.49 Low confidence
cpb-aacip-35-36tx99h9_03619315_02893527_02893557.jpg,true,Y,,false,,G: 0.37 Low confidence
cpb-aacip-35-36tx99h9_03619315_02894528_02894558.jpg,true,Y,,false,,NEG: 0.50 Sandwich
cpb-aacip-35-36tx99h9_03619315_02896530_02896560.jpg,true,Y,,false,,G: 0.37 Low confidence
cpb-aacip-35-36tx99h9_03619315_02897030_02897060.jpg,true,Y,,false,,G: 0.55 Low confidence
cpb-aacip-35-36tx99h9_03619315_02897531_02897561.jpg,true,Y,,false,,Y: 0.56 Low confidence
cpb-aacip-35-36tx99h9_03619315_02898031_02898061.jpg,true,Y,,false,,Y: 0.51 Low confidence
cpb-aacip-35-36tx99h9_03619315_02917017_02917047.jpg,true,,,false,,NEG: 0.60 Sandwich
cpb-aacip-35-36tx99h9_03619315_02931532_02931561.jpg,true,P,,false,,I: 0.87 Sandwich
cpb-aacip-35-36tx99h9_03619315_02934001_02934031.jpg,true,P,,false,,I: 0.98 Sandwich
cpb-aacip-35-36tx99h9_03619315_02966533_02966563.jpg,true,P,,false,,NEG: 0.82 Sandwich
cpb-aacip-35-36tx99h9_03619315_02991024_02991054.jpg,true,P,,false,,NEG: 0.98 Sandwich
cpb-aacip-35-36tx99h9_03619315_02992025_02992055.jpg,true,P,,false,,NEG: 0.73 Sandwich
cpb-aacip-35-36tx99h9_03619315_03132533_03132562.jpg,true,P,,false,,NEG: 0.84 Sandwich
cpb-aacip-35-36tx99h9_03619315_03133033_03133063.jpg,true,P,,false,,P: 0.53 Low confidence
cpb-aacip-35-36tx99h9_03619315_03140007_03140036.jpg,true,P,,false,,P: 0.50 Low confidence
cpb-aacip-35-36tx99h9_03619315_03148015_03148044.jpg,true,P,,false,,NEG: 0.87 Sandwich
cpb-aacip-35-36tx99h9_03619315_03176510_03176540.jpg,true,P,,false,,NEG: 0.98 Sandwich
cpb-aacip-35-36tx99h9_03619315_03235502_03235532.jpg,true,G,,false,,F: 0.37 Low confidence
cpb-aacip-35-36tx99h9_03619315_03236003_03236032.jpg,true,G,,false,,F: 0.55 Low confidence
cpb-aacip-35-36tx99h9_03619315_03236503_03236533.jpg,true,G,,false,,G: 0.62 Sandwich
cpb-aacip-35-36tx99h9_03619315_03237004_03237033.jpg,true,G,,false,,F: 0.58 Low confidence
cpb-aacip-35-36tx99h9_03619315_03237504_03237534.jpg,true,G,,false,,L: 0.42 Low confidence
cpb-aacip-35-36tx99h9_03619315_03240507_03240537.jpg,true,G,,false,,R: 0.27 Sandwich; Low confidence
cpb-aacip-35-36tx99h9_03619315_03249016_03249045.jpg,true,N,,false,,T: 0.58 Low confidence
cpb-aacip-35-36tx99h9_03619315_03252019_03252048.jpg,true,Y,,false,,C: 0.80 Sandwich
cpb-aacip-35-36tx99h9_03619315_03254021_03254050.jpg,true,Y,,true,,N: 0.51 Low confidence
cpb-aacip-35-36tx99h9_03619315_03263030_03263059.jpg,true,,,false,,NEG: 0.43 Low confidence
cpb-aacip-35-36tx99h9_03619315_03268001_03268031.jpg,true,P,,false,,NEG: 0.95 Sandwich
cpb-aacip-35-36tx99h9_03619315_03269002_03269032.jpg,true,P,,false,,NEG: 0.87 Sandwich
cpb-aacip-35-36tx99h9_03619315_03284518_03284547.jpg,true,P,,false,,P: 0.54 Low confidence
cpb-aacip-35-36tx99h9_03619315_03517017_03517046.jpg,true,C,,true,,R: 0.30 Low confidence
cpb-aacip-35-36tx99h9_03619315_03517518_03517547.jpg,true,C,,false,,R: 0.31 Low confidence
cpb-aacip-35-36tx99h9_03619315_03518018_03518047.jpg,true,C,,false,,R: 0.48 Low confidence
cpb-aacip-35-36tx99h9_03619315_03518519_03518548.jpg,true,C,,false,,L: 0.41 Low confidence
cpb-aacip-35-36tx99h9_03619315_03519019_03519048.jpg,true,C,,false,,C: 0.45 Low confidence
cpb-aacip-35-36tx99h9_03619315_03519520_03519549.jpg,true,C,,false,,R: 0.41 Low confidence
cpb-aacip-35-36tx99h9_03619315_03520020_03520049.jpg,true,C,,false,,L: 0.30 Sandwich; Low confidence
cpb-aacip-35-36tx99h9_03619315_03521021_03521050.jpg,true,C,,false,,C: 0.70 Low confidence
cpb-aacip-35-36tx99h9_03619315_03521522_03521551.jpg,true,C,,false,,L: 0.48 Low confidence
cpb-aacip-35-36tx99h9_03619315_03522022_03522051.jpg,true,C,,false,,L: 0.60 Low confidence
cpb-aacip-35-36tx99h9_03619315_03523023_03523052.jpg,true,C,,false,,R: 0.49 Low confidence
cpb-aacip-35-36tx99h9_03619315_03525526_03525555.jpg,true,C,,false,,C: 0.58 Low confidence
cpb-aacip-35-36tx99h9_03619315_03526026_03526055.jpg,true,C,,false,,R: 0.60 Sandwich; Low confidence
cpb-aacip-35-36tx99h9_03619315_03529029_03529058.jpg,true,C,,false,,G: 0.55 Sandwich; Low confidence
cpb-aacip-35-36tx99h9_03619315_03530531_03530560.jpg,true,C,,false,,K: 0.71 Sandwich
cpb-aacip-35-36tx99h9_03619315_03531031_03531060.jpg,true,C,,false,,C: 0.64 Low confidence
cpb-aacip-35-36tx99h9_03619315_03531532_03531561.jpg,true,C,,false,,C: 0.50 Low confidence
cpb-aacip-35-36tx99h9_03619315_03532032_03532061.jpg,true,C,,false,,G: 0.95 Sandwich
cpb-aacip-35-36tx99h9_03619315_03532533_03532562.jpg,true,C,,false,,C: 0.77 Low confidence
cpb-aacip-35-36tx99h9_03619315_03533500_03533530.jpg,true,C,,false,,G: 0.61 Sandwich
cpb-aacip-35-36tx99h9_03619315_03535502_03535532.jpg,true,C,,false,,C: 0.55 Low confidence
cpb-aacip-35-36tx99h9_03619315_03537004_03537033.jpg,true,C,,false,,C: 0.64 Low confidence
cpb-aacip-35-36tx99h9_03619315_03539506_03539536.jpg,true,C,,false,,C: 0.65 Low confidence
cpb-aacip-35-36tx99h9_03619315_03541508_03541538.jpg,true,C,,false,,S: 0.50 Sandwich; Low confidence
cpb-aacip-35-36tx99h9_03619315_03543010_03543039.jpg,true,C,,false,,C: 0.70 Low confidence
cpb-aacip-35-36tx99h9_03619315_03544511_03544541.jpg,true,C,,false,,C: 0.71 Low confidence
cpb-aacip-35-36tx99h9_03619315_03545012_03545041.jpg,true,C,,false,,C: 0.56 Low confidence
cpb-aacip-35-36tx99h9_03619315_03546013_03546042.jpg,true,C,,false,,C: 0.74 Low confidence
cpb-aacip-35-36tx99h9_03619315_03548515_03548545.jpg,true,C,,false,,C: 0.73 Low confidence
cpb-aacip-35-36tx99h9_03619315_03550017_03550046.jpg,true,C,,false,,C: 0.51 Low confidence
cpb-aacip-35-36tx99h9_03619315_03550517_03550547.jpg,true,C,,false,,G: 0.45 Sandwich; Low confidence
cpb-aacip-35-36tx99h9_03619315_03551518_03551548.jpg,true,C,,false,,C: 0.47 Low confidence
cpb-aacip-35-36tx99h9_03619315_03552019_03552048.jpg,true,C,,false,,G: 0.96 Sandwich
cpb-aacip-35-36tx99h9_03619315_03553020_03553049.jpg,true,C,,false,,C: 0.70 Low confidence
cpb-aacip-35-36tx99h9_03619315_03556023_03556052.jpg,true,C,,false,,C: 0.46 Low confidence
cpb-aacip-35-36tx99h9_03619315_03557524_03557554.jpg,true,C,,false,,G: 0.75 Sandwich
cpb-aacip-35-36tx99h9_03619315_03558525_03558555.jpg,true,C,,false,,C: 0.68 Low confidence
cpb-aacip-35-36tx99h9_03619315_03560027_03560056.jpg,true,C,,false,,C: 0.68 Low confidence
cpb-aacip-35-36tx99h9_03619315_03562029_03562058.jpg,true,C,,false,,C: 0.66 Low confidence
cpb-aacip-35-36tx99h9_03619315_03565032_03565061.jpg,true,C,,false,,C: 0.56 Low confidence
cpb-aacip-35-36tx99h9_03619315_03565532_03565562.jpg,true,C,,false,,S: 0.60 Sandwich
cpb-aacip-35-36tx99h9_03619315_03566533_03566563.jpg,true,C,,false,,C: 0.63 Low confidence
cpb-aacip-35-36tx99h9_03619315_03568502_03568531.jpg,true,C,,false,,S: 0.75 Sandwich
cpb-aacip-35-36tx99h9_03619315_03570504_03570533.jpg,true,C,,false,,G: 0.52 Low confidence
cpb-aacip-35-36tx99h9_03619315_03571004_03571034.jpg,true,R,,false,,R: 0.48 Sandwich; Low confidence
cpb-aacip-35-36tx99h9_03619315_03572005_03572035.jpg,true,R,,false,,G: 0.53 Low confidence
cpb-aacip-35-36tx99h9_03619315_03574508_03574537.jpg,true,R,,false,,G: 0.54 Low confidence
cpb-aacip-35-36tx99h9_03619315_03575008_03575038.jpg,true,R,,false,,C: 0.72 Low confidence
cpb-aacip-35-36tx99h9_03619315_03579513_03579542.jpg,true,L,,false,,L: 0.42 Low confidence
cpb-aacip-35-36tx99h9_03619315_03580013_03580043.jpg,true,L,,false,,L: 0.38 Low confidence
cpb-aacip-35-36tx99h9_03619315_03580514_03580543.jpg,true,L,,false,,M: 0.30 Sandwich; Low confidence
cpb-aacip-35-36tx99h9_03619315_03581014_03581044.jpg,true,L,,false,,L: 0.35 Low confidence
cpb-aacip-35-36tx99h9_03619315_03581515_03581544.jpg,true,L,,false,,L: 0.34 Low confidence
cpb-aacip-35-36tx99h9_03619315_03582015_03582045.jpg,true,L,,false,,M: 0.82 Sandwich
cpb-aacip-35-36tx99h9_03619315_03584518_03584547.jpg,true,L,,false,,M: 0.78 Sandwich; Low confidence
cpb-aacip-35-36tx99h9_03619315_03585018_03585048.jpg,true,L,,false,,L: 0.58 Low confidence
cpb-aacip-35-36tx99h9_03619315_03585519_03585548.jpg,true,L,,false,,L: 0.58 Low confidence
cpb-aacip-35-36tx99h9_03619315_03586019_03586049.jpg,true,L,,false,,NEG: 0.30 Sandwich; Low confidence
cpb-aacip-35-36tx99h9_03619315_03586520_03586549.jpg,true,L,,false,,L: 0.27 Low confidence
cpb-aacip-35-36tx99h9_03619315_03588522_03588551.jpg,true,L,,false,,G: 0.23 Sandwich; Low confidence
cpb-aacip-35-36tx99h9_03619315_03590524_03590553.jpg,true,L,,false,,L: 0.50 Low confidence
cpb-aacip-35-36tx99h9_03619315_03592025_03592055.jpg,true,L,,false,,L: 0.36 Low confidence
cpb-aacip-35-36tx99h9_03619315_03592526_03592555.jpg,true,L,,false,,L: 0.58 Low confidence
cpb-aacip-35-36tx99h9_03619315_03594027_03594057.jpg,true,L,,false,,L: 0.54 Low confidence
cpb-aacip-35-36tx99h9_03619315_03601001_03601030.jpg,true,L,,false,,M: 0.53 Sandwich; Low confidence
cpb-aacip-35-36tx99h9_03619315_03602503_03602532.jpg,true,L,,false,,M: 0.72 Sandwich; Low confidence
cpb-aacip-35-36tx99h9_03619315_03603003_03603032.jpg,true,L,,false,,L: 1.00 Sandwich
cpb-aacip-35-36tx99h9_03619315_03603504_03603533.jpg,true,L,,false,,M: 0.70 Sandwich; Low confidence
cpb-aacip-35-36tx99h9_03619315_00000000_00000000.jpg,true,B,,false,,
cpb-aacip-35-36tx99h9_03619315_00002703_00002736.jpg,true,B,,false,,
cpb-aacip-35-36tx99h9_03619315_00008223_00008241.jpg,true,B,,false,,
cpb-aacip-35-36tx99h9_03619315_00016446_00016449.jpg,true,B,,false,,
cpb-aacip-35-36tx99h9_03619315_00024669_00024691.jpg,true,B,,false,,
cpb-aacip-35-36tx99h9_03619315_00032892_00032899.jpg,true,B,,false,,
cpb-aacip-35-36tx99h9_03619315_00041115_00041141.jpg,true,B,,false,,
cpb-aacip-35-36tx99h9_03619315_00049338_00049349.jpg,true,B,,false,,
cpb-aacip-35-36tx99h9_03619315_00057561_00057590.jpg,true,B,,false,,
cpb-aacip-35-36tx99h9_03619315_00065784_00065799.jpg,true,B,,false,,
cpb-aacip-35-36tx99h9_03619315_00074007_00074007.jpg,true,B,,false,,
cpb-aacip-35-36tx99h9_03619315_00074541_00074541.jpg,true,S,B,false,,
cpb-aacip-35-36tx99h9_03619315_00079947_00079979.jpg,true,S,D,false,,
cpb-aacip-35-36tx99h9_03619315_00082082_00082082.jpg,true,S,D,false,,
cpb-aacip-35-36tx99h9_03619315_00099933_00099933.jpg,true,L,,false,,
cpb-aacip-35-36tx99h9_03619315_00112346_00112378.jpg,true,G,,false,,
cpb-aacip-35-36tx99h9_03619315_00152302_00152318.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_00194962_00194994.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_00199266_00199299.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_00203604_00203636.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_00213313_00213313.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_00227361_00227393.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_00236537_00236569.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_00241942_00241975.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_00251652_00251684.jpg,true,I,,true,,
cpb-aacip-35-36tx99h9_03619315_00257057_00257090.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_00257591_00257624.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_00267868_00267900.jpg,true,I,,true,,
cpb-aacip-35-36tx99h9_03619315_00272172_00272205.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_00273273_00273273.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_00278111_00278111.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_00283517_00283549.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_00291625_00291658.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_00294862_00294894.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_00297030_00297030.jpg,true,I,,true,,
cpb-aacip-35-36tx99h9_03619315_00302402_00302402.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_00308342_00308374.jpg,true,G,,false,,
cpb-aacip-35-36tx99h9_03619315_00349950_00349982.jpg,true,,,false,,
cpb-aacip-35-36tx99h9_03619315_00426626_00426626.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_00503302_00503302.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_00542176_00542208.jpg,true,G,,false,,
cpb-aacip-35-36tx99h9_03619315_00586052_00586052.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_00662995_00662995.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_00701468_00701500.jpg,true,G,,false,,
cpb-aacip-35-36tx99h9_03619315_00747505_00747513.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_00827702_00827726.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_00867801_00867833.jpg,true,T,,false,,
cpb-aacip-35-36tx99h9_03619315_00903203_00903235.jpg,true,,,false,,
cpb-aacip-35-36tx99h9_03619315_00968601_00968634.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_01033999_01033999.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_01099397_01099398.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_01164795_01164796.jpg,true,,,false,,
cpb-aacip-35-36tx99h9_03619315_01230193_01230195.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_01295591_01295594.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_01360989_01360992.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_01426387_01426391.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_01460727_01460759.jpg,true,E,,false,,
cpb-aacip-35-36tx99h9_03619315_01505539_01505570.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_01550350_01550382.jpg,true,G,,false,,
cpb-aacip-35-36tx99h9_03619315_01555756_01555787.jpg,true,F,,false,,
cpb-aacip-35-36tx99h9_03619315_01601101_01601132.jpg,true,E,,false,,
cpb-aacip-35-36tx99h9_03619315_01607040_01607072.jpg,true,E,,false,,
cpb-aacip-35-36tx99h9_03619315_01608675_01608707.jpg,true,E,,false,,
cpb-aacip-35-36tx99h9_03619315_01641140_01641172.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_01706071_01706071.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_01771002_01771002.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_01835933_01835934.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_01868402_01868433.jpg,true,T,,false,,
cpb-aacip-35-36tx99h9_03619315_01874908_01874939.jpg,true,T,,false,,
cpb-aacip-35-36tx99h9_03619315_01883550_01883581.jpg,true,,,false,,
cpb-aacip-35-36tx99h9_03619315_01887321_01887352.jpg,true,F,,false,,
cpb-aacip-35-36tx99h9_03619315_01924401_01924422.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_01993158_01993191.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_02061915_02061926.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_02097931_02097962.jpg,true,G,,false,,
cpb-aacip-35-36tx99h9_03619315_02114114_02114145.jpg,true,T,,false,,
cpb-aacip-35-36tx99h9_03619315_02153270_02153284.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_02191892_02191923.jpg,true,F,,false,,
cpb-aacip-35-36tx99h9_03619315_02196196_02196227.jpg,true,T,,false,,
cpb-aacip-35-36tx99h9_03619315_02207007_02207038.jpg,true,F,,false,,
cpb-aacip-35-36tx99h9_03619315_02242915_02242940.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_02314731_02314745.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_02386547_02386550.jpg,true,P,,false,,
cpb-aacip-35-36tx99h9_03619315_02422456_02422486.jpg,true,I,,false,,
cpb-aacip-35-36tx99h9_03619315_02426760_02426791.jpg,true,I,,false,,
