filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-120-203xsm67_03532795_03496530_03496559.jpg,true,L,,false,,M: 0.58 Low confidence
cpb-aacip-120-203xsm67_03532795_03497030_03497060.jpg,true,L,,false,,R: 0.24 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03497531_03497560.jpg,true,L,,false,,M: 0.71 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03499533_03499562.jpg,true,L,,false,,G: 0.48 Low confidence
cpb-aacip-120-203xsm67_03532795_03500033_03500063.jpg,true,L,,false,,R: 0.57 Low confidence
cpb-aacip-120-203xsm67_03532795_03500501_03500530.jpg,true,L,,false,,L: 0.64 Sandwich
cpb-aacip-120-203xsm67_03532795_03501001_03501030.jpg,true,L,,false,,R: 0.50 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03503003_03503032.jpg,true,L,,false,,L: 0.38 Low confidence
cpb-aacip-120-203xsm67_03532795_03503504_03503533.jpg,true,L,,false,,G: 0.52 Low confidence
cpb-aacip-120-203xsm67_03532795_03504004_03504033.jpg,true,L,,false,,G: 0.55 Low confidence
cpb-aacip-120-203xsm67_03532795_03505506_03505535.jpg,true,L,,false,,G: 0.79 Sandwich
cpb-aacip-120-203xsm67_03532795_03506507_03506536.jpg,true,L,,false,,L: 0.48 Low confidence
cpb-aacip-120-203xsm67_03532795_03509009_03509038.jpg,true,L,,false,,L: 0.44 Low confidence
cpb-aacip-120-203xsm67_03532795_03510010_03510039.jpg,true,L,,false,,M: 0.84 Sandwich
cpb-aacip-120-203xsm67_03532795_03510511_03510540.jpg,true,,,false,,R: 0.48 Low confidence
cpb-aacip-120-203xsm67_03532795_03513013_03513042.jpg,true,R,,false,,L: 0.42 Low confidence
cpb-aacip-120-203xsm67_03532795_03514014_03514043.jpg,true,R,,false,,L: 0.60 Low confidence
cpb-aacip-120-203xsm67_03532795_03515015_03515044.jpg,true,R,,false,,L: 0.56 Low confidence
cpb-aacip-120-203xsm67_03532795_03516016_03516045.jpg,true,R,,false,,M: 0.33 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03517518_03517547.jpg,true,R,,false,,C: 0.38 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03518519_03518548.jpg,true,R,,false,,M: 0.64 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03519019_03519048.jpg,true,R,,false,,L: 0.57 Low confidence
cpb-aacip-120-203xsm67_03532795_03522022_03522051.jpg,true,R,,false,,M: 0.45 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03522523_03522552.jpg,true,R,,false,,L: 0.88 Sandwich
cpb-aacip-120-203xsm67_03532795_03523023_03523052.jpg,true,R,,false,,M: 0.73 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03525526_03525555.jpg,true,R,,false,,M: 0.43 Low confidence
cpb-aacip-120-203xsm67_03532795_03526527_03526556.jpg,true,R,,false,,L: 0.50 Low confidence
cpb-aacip-120-203xsm67_03532795_03528028_03528057.jpg,true,R,,false,,M: 0.36 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03529029_03529058.jpg,true,,,false,,L: 0.54 Low confidence
