2830	2022-11-21 21:15:50	cpb-aacip-507-vd6nz81n6r-transcript.ann	Rochester, New York	location	2	https://en.wikipedia.org/wiki/Rochester,_New_York	
2831	2022-11-21 21:16:06	cpb-aacip-507-vd6nz81n6r-transcript.ann	Fred De Sam Lazaro	person	1		
2832	2022-11-21 21:16:15	cpb-aacip-507-vd6nz81n6r-transcript.ann	Rochester	location	21	https://en.wikipedia.org/wiki/Rochester,_New_York	
2833	2022-11-21 21:16:17	cpb-aacip-507-vd6nz81n6r-transcript.ann	MR. LAZARO	person	14		
2834	2022-11-21 21:16:51	cpb-aacip-507-vd6nz81n6r-transcript.ann	Jason Bowman	person	2		
2835	2022-11-21 21:16:53	cpb-aacip-507-vd6nz81n6r-transcript.ann	JASON BOWMAN	person	1		
2836	2022-11-21 21:17:27	cpb-aacip-507-vd6nz81n6r-transcript.ann	JIM BOWMAN	person	3		
2837	2022-11-21 21:17:42	cpb-aacip-507-vd6nz81n6r-transcript.ann	Jim	person	1		
2838	2022-11-21 21:18:15	cpb-aacip-507-vd6nz81n6r-transcript.ann	Barbara Bowman	person	2		
2839	2022-11-21 21:18:17	cpb-aacip-507-vd6nz81n6r-transcript.ann	Jason	person	3		
2840	2022-11-21 21:18:20	cpb-aacip-507-vd6nz81n6r-transcript.ann	Bowmans	person	2		
2841	2022-11-21 21:18:21	cpb-aacip-507-vd6nz81n6r-transcript.ann	BARBARA BOWMAN	person	2		
2842	2022-11-21 21:18:36	cpb-aacip-507-vd6nz81n6r-transcript.ann	Blue Cross Blue Shield	organization	7	https://en.wikipedia.org/wiki/Blue_Cross_Blue_Shield_Association	
2843	2022-11-21 21:18:46	cpb-aacip-507-vd6nz81n6r-transcript.ann	Eastman Kodak Corporation	organization	1	https://en.wikipedia.org/wiki/Kodak	
2844	2022-11-21 21:19:05	cpb-aacip-507-vd6nz81n6r-transcript.ann	George Eastman	person	1	https://en.wikipedia.org/wiki/George_Eastman	
2845	2022-11-21 21:19:41	cpb-aacip-507-vd6nz81n6r-transcript.ann	DAVID EDWARDS	person	3		
2846	2022-11-21 21:19:42	cpb-aacip-507-vd6nz81n6r-transcript.ann	David Edwards	person	1		
2847	2022-11-21 21:19:51	cpb-aacip-507-vd6nz81n6r-transcript.ann	Blues	organization	1	https://en.wikipedia.org/wiki/Blue_Cross_Blue_Shield_Association	
2848	2022-11-21 21:20:03	cpb-aacip-507-vd6nz81n6r-transcript.ann	Howard Berman	person	1	https://en.wikipedia.org/wiki/Howard_Berman	
2849	2022-11-21 21:20:05	cpb-aacip-507-vd6nz81n6r-transcript.ann	HOWARD BERMAN	person	1	https://en.wikipedia.org/wiki/Howard_Berman	
2850	2022-11-21 21:20:17	cpb-aacip-507-vd6nz81n6r-transcript.ann	Eastman Kodak Company	organization	1	https://en.wikipedia.org/wiki/Kodak	
2851	2022-11-21 21:20:36	cpb-aacip-507-vd6nz81n6r-transcript.ann	Derace Schaffer	person	1		
2852	2022-11-21 21:21:00	cpb-aacip-507-vd6nz81n6r-transcript.ann	Dr. Schaffer	person	1		
2853	2022-11-21 21:21:02	cpb-aacip-507-vd6nz81n6r-transcript.ann	DR. DERACE SCHAFFER	person	3		
2854	2022-11-21 21:21:04	cpb-aacip-507-vd6nz81n6r-transcript.ann	Schaffer	person	1		
2855	2022-11-21 21:21:18	cpb-aacip-507-vd6nz81n6r-transcript.ann	Dr. Robert Blendon	person	1	https://en.wikipedia.org/wiki/Robert_Blendon	
2856	2022-11-21 21:21:25	cpb-aacip-507-vd6nz81n6r-transcript.ann	Harvard School of Public Health	organization	2	https://en.wikipedia.org/wiki/Harvard_T.H._Chan_School_of_Public_Health	
2857	2022-11-21 21:21:29	cpb-aacip-507-vd6nz81n6r-transcript.ann	DR. ROBERT BLENDON	person	2	https://en.wikipedia.org/wiki/Robert_Blendon	
2858	2022-11-21 21:21:30	cpb-aacip-507-vd6nz81n6r-transcript.ann	Blendon	person	1	https://en.wikipedia.org/wiki/Robert_Blendon	
2859	2022-11-21 21:21:34	cpb-aacip-507-vd6nz81n6r-transcript.ann	Denver	location	1	https://en.wikipedia.org/wiki/Denver	
2860	2022-11-21 21:21:37	cpb-aacip-507-vd6nz81n6r-transcript.ann	CONVERSATION	program_title	1		
2861	2022-11-21 21:21:46	cpb-aacip-507-vd6nz81n6r-transcript.ann	Charlayne Hunter- Gault	person	1	https://en.wikipedia.org/wiki/Charlayne_Hunter-Gault	
2862	2022-11-21 21:22:51	cpb-aacip-507-vd6nz81n6r-transcript.ann	The Roar of the Crowd, How Television and People Power are Changing the World	publication_title	1		
2863	2022-11-21 21:23:03	cpb-aacip-507-vd6nz81n6r-transcript.ann	New York Daily News	publication_title	1	https://en.wikipedia.org/wiki/New_York_Daily_News	
2864	2022-11-21 21:23:32	cpb-aacip-507-vd6nz81n6r-transcript.ann	Mike O'Neill	person	1		
2865	2022-11-21 21:23:34	cpb-aacip-507-vd6nz81n6r-transcript.ann	Charlayne	person	2	https://en.wikipedia.org/wiki/Charlayne_Hunter-Gault	
2866	2022-11-21 21:23:36	cpb-aacip-507-vd6nz81n6r-transcript.ann	MS. HUNTER-GAULT	person	15	https://en.wikipedia.org/wiki/Charlayne_Hunter-Gault	
2867	2022-11-21 21:23:38	cpb-aacip-507-vd6nz81n6r-transcript.ann	MR. O'NEILL	person	15		
2868	2022-11-21 21:23:40	cpb-aacip-507-vd6nz81n6r-transcript.ann	China	location	4	https://en.wikipedia.org/wiki/China	
2869	2022-11-21 21:23:57	cpb-aacip-507-vd6nz81n6r-transcript.ann	Fujian	location	1	https://en.wikipedia.org/wiki/Fujian	
2870	2022-11-21 21:24:31	cpb-aacip-507-vd6nz81n6r-transcript.ann	Guan Dong	location	1	https://en.wikipedia.org/wiki/Guangdong	
2871	2022-11-21 21:24:40	cpb-aacip-507-vd6nz81n6r-transcript.ann	Tiananmen Square	location	2	https://en.wikipedia.org/wiki/Tiananmen_Square	
2872	2022-11-21 21:24:42	cpb-aacip-507-vd6nz81n6r-transcript.ann	South Korea	location	1	https://en.wikipedia.org/wiki/South_Korea	
2873	2022-11-21 21:24:44	cpb-aacip-507-vd6nz81n6r-transcript.ann	Somalia	location	1	https://en.wikipedia.org/wiki/Somalia	
2874	2022-11-21 21:24:56	cpb-aacip-507-vd6nz81n6r-transcript.ann	President Mitterrand	person	1	https://en.wikipedia.org/wiki/Fran%C3%A7ois_Mitterrand	
2875	2022-11-21 21:25:10	cpb-aacip-507-vd6nz81n6r-transcript.ann	Sarajevo	location	1	https://en.wikipedia.org/wiki/Sarajevo	
2876	2022-11-21 21:26:37	cpb-aacip-507-vd6nz81n6r-transcript.ann	Middle West	location	1	https://en.wikipedia.org/wiki/Midwestern_United_States	
2877	2022-11-21 21:26:56	cpb-aacip-507-vd6nz81n6r-transcript.ann	riots in South Central Los Angeles	event	1	https://en.wikipedia.org/wiki/1992_Los_Angeles_riots	
2878	2022-11-21 21:27:47	cpb-aacip-507-vd6nz81n6r-transcript.ann	George Bush	person	1	https://en.wikipedia.org/wiki/George_H._W._Bush	
2879	2022-11-21 21:27:52	cpb-aacip-507-vd6nz81n6r-transcript.ann	World War I	event	1	https://en.wikipedia.org/wiki/World_War_I	
2880	2022-11-21 21:27:54	cpb-aacip-507-vd6nz81n6r-transcript.ann	RECAP	program_title	1		
2881	2022-11-21 21:28:08	cpb-aacip-507-vd6nz81n6r-transcript.ann	Mobile, Alabama	location	1	https://en.wikipedia.org/wiki/Mobile,_Alabama	
2882	2022-11-21 21:28:19	cpb-aacip-507-vd6nz81n6r-transcript.ann	PBS	organization	1	https://en.wikipedia.org/wiki/PBS	
2883	2022-11-21 21:28:25	cpb-aacip-507-vm42r3pt6h-transcript.ann	MR. LEHRER	person	11	https://en.wikipedia.org/wiki/Jim_Lehrer	
2884	2022-11-21 21:28:27	cpb-aacip-507-vm42r3pt6h-transcript.ann	CIA	organization	6	https://en.wikipedia.org/wiki/Central_Intelligence_Agency	
2885	2022-11-21 21:28:57	cpb-aacip-507-vm42r3pt6h-transcript.ann	Director Gates	person	2	https://en.wikipedia.org/wiki/Robert_Gates	
2886	2022-11-21 21:29:00	cpb-aacip-507-vm42r3pt6h-transcript.ann	Soviet Union	organization	8	https://en.wikipedia.org/wiki/Soviet_Union	
2887	2022-11-21 21:29:19	cpb-aacip-507-vm42r3pt6h-transcript.ann	Soviet President Gorbachev	person	2	https://en.wikipedia.org/wiki/Mikhail_Gorbachev	
2888	2022-11-21 21:29:33	cpb-aacip-507-vm42r3pt6h-transcript.ann	Mideast	location	2	https://en.wikipedia.org/wiki/Middle_East	
2889	2022-11-21 21:29:37	cpb-aacip-507-vm42r3pt6h-transcript.ann	Washington	location	5	https://en.wikipedia.org/wiki/Washington,_D.C.	
2890	2022-11-21 21:29:40	cpb-aacip-507-vm42r3pt6h-transcript.ann	News Summary	program_title	2		
2891	2022-11-21 21:29:42	cpb-aacip-507-vm42r3pt6h-transcript.ann	Judy Woodruff	person	2	https://en.wikipedia.org/wiki/Judy_Woodruff	
2892	2022-11-21 21:29:49	cpb-aacip-507-vm42r3pt6h-transcript.ann	New York	location	3	https://en.wikipedia.org/wiki/New_York_City	
2893	2022-11-21 21:29:52	cpb-aacip-507-vm42r3pt6h-transcript.ann	Judy	person	3	https://en.wikipedia.org/wiki/Judy_Woodruff	
2894	2022-11-21 21:30:44	cpb-aacip-507-vm42r3pt6h-transcript.ann	MS. WOODRUFF	person	39	https://en.wikipedia.org/wiki/Judy_Woodruff	
2895	2022-11-21 21:30:47	cpb-aacip-507-vm42r3pt6h-transcript.ann	NewsHour	program_title	6	https://en.wikipedia.org/wiki/PBS_NewsHour	
2896	2022-11-21 21:31:24	cpb-aacip-507-vm42r3pt6h-transcript.ann	rape trial of William Kennedy Smith	event	2		
2897	2022-11-21 21:31:26	cpb-aacip-507-vm42r3pt6h-transcript.ann	Kwame Holman	person	2	https://en.wikipedia.org/wiki/Kwame_Holman	
2898	2022-11-21 21:31:28	cpb-aacip-507-vm42r3pt6h-transcript.ann	NEWS SUMMARY	program_title	1		
2899	2022-11-21 21:31:40	cpb-aacip-507-vm42r3pt6h-transcript.ann	Director Robert Gates	person	2	https://en.wikipedia.org/wiki/Robert_Gates	
2900	2022-11-21 21:31:42	cpb-aacip-507-vm42r3pt6h-transcript.ann	U.S.	location	7	https://en.wikipedia.org/wiki/United_States	
2901	2022-11-21 21:31:49	cpb-aacip-507-vm42r3pt6h-transcript.ann	Gates	person	1	https://en.wikipedia.org/wiki/Robert_Gates	
2902	2022-11-21 21:32:00	cpb-aacip-507-vm42r3pt6h-transcript.ann	House Armed Services Committee	organization	2	https://en.wikipedia.org/wiki/United_States_House_Committee_on_Armed_Services	
2903	2022-11-21 21:32:06	cpb-aacip-507-vm42r3pt6h-transcript.ann	ROBERT GATES	person	2	https://en.wikipedia.org/wiki/Robert_Gates	
2904	2022-11-21 21:32:18	cpb-aacip-507-vm42r3pt6h-transcript.ann	USSR	organization	5	https://en.wikipedia.org/wiki/Soviet_Union	
2905	2022-11-21 21:32:32	cpb-aacip-507-vm42r3pt6h-transcript.ann	Bolsheviks	organization	2	https://en.wikipedia.org/wiki/Bolsheviks	
2906	2022-11-21 21:32:54	cpb-aacip-507-vm42r3pt6h-transcript.ann	Robert Strauss	person	1	https://en.wikipedia.org/wiki/Robert_S._Strauss	
2907	2022-11-21 21:33:03	cpb-aacip-507-vm42r3pt6h-transcript.ann	Soviet army	organization	1	https://en.wikipedia.org/wiki/Soviet_Army	
2908	2022-11-21 21:33:17	cpb-aacip-507-vm42r3pt6h-transcript.ann	Moscow	location	1	https://en.wikipedia.org/wiki/Moscow	
2909	2022-11-21 21:33:33	cpb-aacip-507-vm42r3pt6h-transcript.ann	President Gorbachev	person	2	https://en.wikipedia.org/wiki/Mikhail_Gorbachev	
2910	2022-11-21 21:33:35	cpb-aacip-507-vm42r3pt6h-transcript.ann	Gorbachev	person	4	https://en.wikipedia.org/wiki/Mikhail_Gorbachev	
2911	2022-11-21 21:33:47	cpb-aacip-507-vm42r3pt6h-transcript.ann	Minsk agreement	publication_title	4	https://en.wikipedia.org/wiki/Minsk_agreements	
2912	2022-11-21 21:34:04	cpb-aacip-507-vm42r3pt6h-transcript.ann	Gaby Rado	person	1	https://en.wikipedia.org/wiki/Gaby_Rado	
2913	2022-11-21 21:34:07	cpb-aacip-507-vm42r3pt6h-transcript.ann	Independent Television News	organization	1	https://en.wikipedia.org/wiki/ITV_News	
2914	2022-11-21 21:34:09	cpb-aacip-507-vm42r3pt6h-transcript.ann	MR. RADO	person	4	https://en.wikipedia.org/wiki/Gaby_Rado	
2915	2022-11-21 21:34:15	cpb-aacip-507-vm42r3pt6h-transcript.ann	Mr. Gorbachev	person	3	https://en.wikipedia.org/wiki/Mikhail_Gorbachev	
2916	2022-11-21 21:34:33	cpb-aacip-507-vm42r3pt6h-transcript.ann	Kremlin	location	1	https://en.wikipedia.org/wiki/Kremlin	
2917	2022-11-21 21:34:48	cpb-aacip-507-vm42r3pt6h-transcript.ann	Georgy Shakhnazarov	person	1	https://en.wikipedia.org/wiki/Georgy_Shakhnazarov	
2918	2022-11-21 21:35:03	cpb-aacip-507-vm42r3pt6h-transcript.ann	young politicians forum	organization	1		
2919	2022-11-21 21:35:08	cpb-aacip-507-vm42r3pt6h-transcript.ann	GEORGY SHAKHNAZAROV	person	1	https://en.wikipedia.org/wiki/Georgy_Shakhnazarov	
2920	2022-11-21 21:35:11	cpb-aacip-507-vm42r3pt6h-transcript.ann	Mr. Shakhnazarov	person	1	https://en.wikipedia.org/wiki/Georgy_Shakhnazarov	
2921	2022-11-21 21:35:43	cpb-aacip-507-vm42r3pt6h-transcript.ann	ANDREI GRACHEV	person	1		
2922	2022-11-21 21:35:58	cpb-aacip-507-vm42r3pt6h-transcript.ann	EDUARD SHEVARDNADZE	person	1	https://en.wikipedia.org/wiki/Eduard_Shevardnadze	
2923	2022-11-21 21:36:19	cpb-aacip-507-vm42r3pt6h-transcript.ann	President Nazarbayev	person	1	https://en.wikipedia.org/wiki/Nursultan_Nazarbayev	
2924	2022-11-21 21:36:37	cpb-aacip-507-vm42r3pt6h-transcript.ann	Kazakhstan	location	1	https://en.wikipedia.org/wiki/Kazakhstan	
2925	2022-11-21 21:36:49	cpb-aacip-507-vm42r3pt6h-transcript.ann	Union	organization	1	https://en.wikipedia.org/wiki/Soviet_Union	
2926	2022-11-21 21:37:13	cpb-aacip-507-vm42r3pt6h-transcript.ann	parliament	organization	1	https://en.wikipedia.org/wiki/Federal_Assembly_(Russia)	
2927	2022-11-21 21:37:22	cpb-aacip-507-vm42r3pt6h-transcript.ann	Ukraine	location	3	https://en.wikipedia.org/wiki/Ukraine	
2928	2022-11-21 21:38:54	cpb-aacip-507-vm42r3pt6h-transcript.ann	parliament	organization	1	https://en.wikipedia.org/wiki/Supreme_Council_of_Belarus	
2929	2022-11-21 21:39:19	cpb-aacip-507-vm42r3pt6h-transcript.ann	Byelorussia	location	1	https://en.wikipedia.org/wiki/Byelorussian_Soviet_Socialist_Republic	
2930	2022-11-21 21:39:47	cpb-aacip-507-vm42r3pt6h-transcript.ann	President Kravchuk	person	1	https://en.wikipedia.org/wiki/Leonid_Kravchuk	
2931	2022-11-21 21:39:57	cpb-aacip-507-vm42r3pt6h-transcript.ann	Mikhail Gorbachev	person	1	https://en.wikipedia.org/wiki/Mikhail_Gorbachev	
2932	2022-11-21 21:40:07	cpb-aacip-507-vm42r3pt6h-transcript.ann	Red Square	location	1	https://en.wikipedia.org/wiki/Red_Square	
2933	2022-11-21 21:40:10	cpb-aacip-507-vm42r3pt6h-transcript.ann	Yugoslavia	location	1	https://en.wikipedia.org/wiki/Yugoslavia	
2934	2022-11-21 21:40:25	cpb-aacip-507-vm42r3pt6h-transcript.ann	Osijek	location	1	https://en.wikipedia.org/wiki/Osijek	
2935	2022-11-21 21:40:27	cpb-aacip-507-vm42r3pt6h-transcript.ann	United Nations	organization	1	https://en.wikipedia.org/wiki/United_Nations	
2936	2022-11-21 21:40:29	cpb-aacip-507-vm42r3pt6h-transcript.ann	Croatia	location	1	https://en.wikipedia.org/wiki/Croatia	
2937	2022-11-21 21:40:30	cpb-aacip-507-vm42r3pt6h-transcript.ann	U.N.	organization	1	https://en.wikipedia.org/wiki/United_Nations	
2938	2022-11-21 21:40:45	cpb-aacip-507-vm42r3pt6h-transcript.ann	Secretary General Perez DeCuellar	person	1	https://en.wikipedia.org/wiki/Javier_P%C3%A9rez_de_Cu%C3%A9llar	
2939	2022-11-21 21:40:49	cpb-aacip-507-vm42r3pt6h-transcript.ann	Middle East	location	1	https://en.wikipedia.org/wiki/Middle_East	
2940	2022-11-21 21:40:51	cpb-aacip-507-vm42r3pt6h-transcript.ann	Syria	location	1	https://en.wikipedia.org/wiki/Syria	
2941	2022-11-21 21:40:54	cpb-aacip-507-vm42r3pt6h-transcript.ann	Lebanon	location	2	https://en.wikipedia.org/wiki/Lebanon	
2942	2022-11-21 21:41:11	cpb-aacip-507-vm42r3pt6h-transcript.ann	Terry Anderson	person	1	https://en.wikipedia.org/wiki/Terry_A._Anderson	
2943	2022-11-21 21:41:47	cpb-aacip-507-vm42r3pt6h-transcript.ann	Kennedy Airport	location	1	https://en.wikipedia.org/wiki/John_F._Kennedy_International_Airport	
2944	2022-11-21 21:41:55	cpb-aacip-507-vm42r3pt6h-transcript.ann	Anderson	person	1	https://en.wikipedia.org/wiki/Terry_A._Anderson	
2945	2022-11-21 21:42:13	cpb-aacip-507-vm42r3pt6h-transcript.ann	Gulf War	event	1	https://en.wikipedia.org/wiki/Gulf_War	
2946	2022-11-21 21:43:25	cpb-aacip-507-vm42r3pt6h-transcript.ann	President Bush	person	2	https://en.wikipedia.org/wiki/George_H._W._Bush	
2947	2022-11-21 21:43:34	cpb-aacip-507-vm42r3pt6h-transcript.ann	Chicago	location	1	https://en.wikipedia.org/wiki/Chicago	
2948	2022-11-21 21:43:45	cpb-aacip-507-vm42r3pt6h-transcript.ann	Chicago Mercantile Exchange	organization	1	https://en.wikipedia.org/wiki/Chicago_Mercantile_Exchange	
2949	2022-11-21 21:43:52	cpb-aacip-507-vm42r3pt6h-transcript.ann	PRESIDENT BUSH	person	1	https://en.wikipedia.org/wiki/George_H._W._Bush	
2950	2022-11-21 21:43:56	cpb-aacip-507-vm42r3pt6h-transcript.ann	America	location	2	https://en.wikipedia.org/wiki/United_States	
2951	2022-11-21 21:44:19	cpb-aacip-507-vm42r3pt6h-transcript.ann	Patrick Buchanan	person	1	https://en.wikipedia.org/wiki/Pat_Buchanan	
2952	2022-11-21 21:44:29	cpb-aacip-507-vm42r3pt6h-transcript.ann	Concord, New Hampshire	location	1	https://en.wikipedia.org/wiki/Concord,_New_Hampshire	
2953	2022-11-21 21:44:36	cpb-aacip-507-vm42r3pt6h-transcript.ann	Buchanan	person	1	https://en.wikipedia.org/wiki/Pat_Buchanan	
2954	2022-11-21 21:44:53	cpb-aacip-507-vm42r3pt6h-transcript.ann	U.S. Supreme Court	organization	1	https://en.wikipedia.org/wiki/Supreme_Court_of_the_United_States	
2955	2022-11-21 21:45:04	cpb-aacip-507-vm42r3pt6h-transcript.ann	Federal Trade Commission	organization	3	https://en.wikipedia.org/wiki/Federal_Trade_Commission	
2956	2022-11-21 21:45:57	cpb-aacip-507-vm42r3pt6h-transcript.ann	TRW	organization	10	https://en.wikipedia.org/wiki/Experian	
2957	2022-11-21 21:47:17	cpb-aacip-507-vm42r3pt6h-transcript.ann	Ansan Suchi	person	1	https://en.wikipedia.org/wiki/Aung_San_Suu_Kyi	
2958	2022-11-21 21:47:35	cpb-aacip-507-vm42r3pt6h-transcript.ann	Burma	location	3	https://en.wikipedia.org/wiki/Myanmar	
2959	2022-11-21 21:47:48	cpb-aacip-507-vm42r3pt6h-transcript.ann	Oslo, Norway	location	1	https://en.wikipedia.org/wiki/Oslo	
2960	2022-11-21 21:48:27	cpb-aacip-507-vm42r3pt6h-transcript.ann	Burmese capital	location	1	https://en.wikipedia.org/wiki/Yangon	
2961	2022-11-21 21:48:31	cpb-aacip-507-vm42r3pt6h-transcript.ann	William Kennedy Smith rape trial	event	1		
2962	2022-11-21 21:48:34	cpb-aacip-507-vm42r3pt6h-transcript.ann	FOCUS - TV TRIAL	program_title	1		
2963	2022-11-21 21:48:43	cpb-aacip-507-vm42r3pt6h-transcript.ann	John F. Kennedy	person	1	https://en.wikipedia.org/wiki/John_F._Kennedy	
2964	2022-11-21 21:50:00	cpb-aacip-507-vm42r3pt6h-transcript.ann	Senator Edward Kennedy	person	1	https://en.wikipedia.org/wiki/Ted_Kennedy	
2965	2022-11-21 21:50:11	cpb-aacip-507-vm42r3pt6h-transcript.ann	West Palm Beach, Florida	location	1	https://en.wikipedia.org/wiki/West_Palm_Beach,_Florida	
2966	2022-11-21 21:50:48	cpb-aacip-507-vm42r3pt6h-transcript.ann	trial of William Kennedy Smith	event	1		
2967	2022-11-21 21:51:00	cpb-aacip-507-vm42r3pt6h-transcript.ann	Palm Beach	location	1	https://en.wikipedia.org/wiki/Palm_Beach,_Florida	
2968	2022-11-21 21:51:35	cpb-aacip-507-vm42r3pt6h-transcript.ann	prosecutor Moira Lasch	person	1		
2969	2022-11-21 21:51:38	cpb-aacip-507-vm42r3pt6h-transcript.ann	MS. LASCH	person	9		
2970	2022-11-21 21:51:42	cpb-aacip-507-vm42r3pt6h-transcript.ann	Smith Trial	event	1		
2971	2022-11-21 21:51:46	cpb-aacip-507-vm42r3pt6h-transcript.ann	Florida	location	4	https://en.wikipedia.org/wiki/Florida	
2972	2022-11-21 21:51:53	cpb-aacip-507-vm42r3pt6h-transcript.ann	Smith	person	3	https://en.wikipedia.org/wiki/William_Kennedy_Smith	
2973	2022-11-21 21:52:06	cpb-aacip-507-vm42r3pt6h-transcript.ann	Kennedy compound	location	1		
2974	2022-11-21 21:52:10	cpb-aacip-507-vm42r3pt6h-transcript.ann	SMITH	person	10	https://en.wikipedia.org/wiki/William_Kennedy_Smith	
2975	2022-11-21 21:52:14	cpb-aacip-507-vm42r3pt6h-transcript.ann	WILLIAM SMITH	person	1	https://en.wikipedia.org/wiki/William_Kennedy_Smith	
2976	2022-11-21 21:53:00	cpb-aacip-507-vm42r3pt6h-transcript.ann	Ellen Hume	person	4		
2977	2022-11-21 21:53:25	cpb-aacip-507-vm42r3pt6h-transcript.ann	Shorenstein-Barone Center on Press & Politics	organization	1	https://en.wikipedia.org/wiki/Shorenstein_Center_on_Media,_Politics_and_Public_Policy	
2978	2022-11-21 21:53:42	cpb-aacip-507-vm42r3pt6h-transcript.ann	Harvard University	organization	1	https://en.wikipedia.org/wiki/Harvard_University	
2979	2022-11-21 21:55:37	cpb-aacip-507-vm42r3pt6h-transcript.ann	Ann Lewis	person	8	https://en.wikipedia.org/wiki/Ann_Lewis	
2980	2022-11-21 21:55:40	cpb-aacip-507-vm42r3pt6h-transcript.ann	Boston	location	1	https://en.wikipedia.org/wiki/Boston	
2981	2022-11-21 21:55:59	cpb-aacip-507-vm42r3pt6h-transcript.ann	Steven Brill	person	6	https://en.wikipedia.org/wiki/Steven_Brill_(journalist)	
2982	2022-11-21 21:56:07	cpb-aacip-507-vm42r3pt6h-transcript.ann	Court TV	organization	4	https://en.wikipedia.org/wiki/Court_TV	
2983	2022-11-21 21:56:24	cpb-aacip-507-vm42r3pt6h-transcript.ann	Susan Xenarios	person	5		
2984	2022-11-21 21:56:40	cpb-aacip-507-vm42r3pt6h-transcript.ann	Rape Intervention Program	organization	1		
2985	2022-11-21 21:57:01	cpb-aacip-507-vm42r3pt6h-transcript.ann	St. Luke's Roosevelt Hospital	organization	1	https://en.wikipedia.org/wiki/Mount_Sinai_Morningside	
2986	2022-11-21 21:57:04	cpb-aacip-507-vm42r3pt6h-transcript.ann	New York City	location	1	https://en.wikipedia.org/wiki/New_York_City	
2987	2022-11-21 21:57:06	cpb-aacip-507-vm42r3pt6h-transcript.ann	CNN	organization	10	https://en.wikipedia.org/wiki/CNN	
2988	2022-11-21 21:57:15	cpb-aacip-507-vm42r3pt6h-transcript.ann	MR. BRILL	person	18	https://en.wikipedia.org/wiki/Steven_Brill_(journalist)	
2989	2022-11-21 21:57:17	cpb-aacip-507-vm42r3pt6h-transcript.ann	United States	location	3	https://en.wikipedia.org/wiki/United_States	
2990	2022-11-21 21:57:32	cpb-aacip-507-vm42r3pt6h-transcript.ann	MS. HUME	person	4		
2991	2022-11-21 21:57:34	cpb-aacip-507-vm42r3pt6h-transcript.ann	PBS	organization	1	https://en.wikipedia.org/wiki/PBS	
2992	2022-11-21 21:57:38	cpb-aacip-507-vm42r3pt6h-transcript.ann	Ellen	person	6		
2993	2022-11-21 21:58:03	cpb-aacip-507-vm42r3pt6h-transcript.ann	Noriega trial	event	2		
2994	2022-11-21 21:58:16	cpb-aacip-507-vm42r3pt6h-transcript.ann	S&L crisis	event	1	https://en.wikipedia.org/wiki/Savings_and_loan_crisis	
2995	2022-11-21 21:58:34	cpb-aacip-507-vm42r3pt6h-transcript.ann	MS. LEWIS	person	6	https://en.wikipedia.org/wiki/Ann_Lewis	
2996	2022-11-21 21:58:52	cpb-aacip-507-vm42r3pt6h-transcript.ann	Lindburgh trial	event	1		
2997	2022-11-21 21:59:21	cpb-aacip-507-vm42r3pt6h-transcript.ann	Clarence Thomas-Anita Hill hearings	event	1	https://en.wikipedia.org/wiki/Clarence_Thomas_Supreme_Court_nomination	
2998	2022-11-21 21:59:30	cpb-aacip-507-vm42r3pt6h-transcript.ann	Long Dong Silver	person	1	https://en.wikipedia.org/wiki/Long_Dong_Silver	
2999	2022-11-21 21:59:32	cpb-aacip-507-vm42r3pt6h-transcript.ann	Constitution	publication_title	1	https://en.wikipedia.org/wiki/Constitution_of_the_United_States	
3000	2022-11-21 21:59:35	cpb-aacip-507-vm42r3pt6h-transcript.ann	El Salvador	location	1	https://en.wikipedia.org/wiki/El_Salvador	
3001	2022-11-21 21:59:45	cpb-aacip-507-vm42r3pt6h-transcript.ann	Palm Beach trial	event	1		
3002	2022-11-21 21:59:49	cpb-aacip-507-vm42r3pt6h-transcript.ann	Moira Lasch	person	1		
3003	2022-11-21 22:00:05	cpb-aacip-507-vm42r3pt6h-transcript.ann	Roy Black	person	1	https://en.wikipedia.org/wiki/Roy_Black_(attorney)	
3004	2022-11-21 22:00:07	cpb-aacip-507-vm42r3pt6h-transcript.ann	MS. XENARIOS	person	9		
3005	2022-11-22 14:00:59	cpb-aacip-507-vm42r3pt6h-transcript.ann	Mr. Brill	person	1	https://en.wikipedia.org/wiki/Steven_Brill_(journalist)	
3006	2022-11-22 14:01:02	cpb-aacip-507-vm42r3pt6h-transcript.ann	William Kennedy Smith trial	event	1		
3007	2022-11-22 14:01:04	cpb-aacip-507-vm42r3pt6h-transcript.ann	New York Times	publication_title	2	https://en.wikipedia.org/wiki/The_New_York_Times	
3008	2022-11-22 14:01:17	cpb-aacip-507-vm42r3pt6h-transcript.ann	Anita Hill- Clarence Thomas hearings	event	1	https://en.wikipedia.org/wiki/Clarence_Thomas_Supreme_Court_nomination	
3009	2022-11-22 14:02:28	cpb-aacip-507-vm42r3pt6h-transcript.ann	Current Affair	program_title	1	https://en.wikipedia.org/wiki/A_Current_Affair_(American_TV_program)	
3010	2022-11-22 14:02:44	cpb-aacip-507-vm42r3pt6h-transcript.ann	Susan	person	1		
3011	2022-11-22 14:02:49	cpb-aacip-507-vm42r3pt6h-transcript.ann	Jim	person	2	https://en.wikipedia.org/wiki/Jim_Lehrer	
3012	2022-11-22 14:02:52	cpb-aacip-507-vm42r3pt6h-transcript.ann	PLEDGE BREAK SEGMENT	program_title	1		
