guid	anno_id	type	begin_offset	end_offset	text	wiki_url	qid
cpb-aacip-507-cf9j38m509-transcript.ann	T478	person	49606	49620	Bill Belichick	https://en.wikipedia.org/wiki/Bill_Belichick	https://www.wikidata.org/wiki/Q720027
cpb-aacip-507-cf9j38m509-transcript.ann	T479	person	49690	49703	TERENCE SMITH	https://en.wikipedia.org/wiki/Terence_Smith_(journalist)	https://www.wikidata.org/wiki/Q7702012
cpb-aacip-507-cf9j38m509-transcript.ann	T480	person	49756	49770	JOHN FEINSTEIN	https://en.wikipedia.org/wiki/John_Feinstein	https://www.wikidata.org/wiki/Q6232897
cpb-aacip-507-cf9j38m509-transcript.ann	T481	organization	49875	49878	NFL	https://en.wikipedia.org/wiki/National_Football_League	https://www.wikidata.org/wiki/Q1215884
cpb-aacip-507-cf9j38m509-transcript.ann	T482	organization	50262	50279	Green Bay Packers	https://en.wikipedia.org/wiki/Green_Bay_Packers	https://www.wikidata.org/wiki/Q213837
cpb-aacip-507-cf9j38m509-transcript.ann	T483	person	50283	50297	Vince Lombardi	https://en.wikipedia.org/wiki/Vince_Lombardi	https://www.wikidata.org/wiki/Q553321
cpb-aacip-507-cf9j38m509-transcript.ann	T484	organization	50334	50341	Packers	https://en.wikipedia.org/wiki/Green_Bay_Packers	https://www.wikidata.org/wiki/Q213837
cpb-aacip-507-cf9j38m509-transcript.ann	T485	organization	50407	50410	NFL	https://en.wikipedia.org/wiki/National_Football_League	https://www.wikidata.org/wiki/Q1215884
cpb-aacip-507-cf9j38m509-transcript.ann	T486	person	50527	50540	TERENCE SMITH	https://en.wikipedia.org/wiki/Terence_Smith_(journalist)	https://www.wikidata.org/wiki/Q7702012
cpb-aacip-507-cf9j38m509-transcript.ann	T487	person	50600	50614	JOHN FEINSTEIN	https://en.wikipedia.org/wiki/John_Feinstein	https://www.wikidata.org/wiki/Q6232897
cpb-aacip-507-cf9j38m509-transcript.ann	T488	organization	50645	50653	Patriots	https://en.wikipedia.org/wiki/New_England_Patriots	https://www.wikidata.org/wiki/Q193390
cpb-aacip-507-cf9j38m509-transcript.ann	T489	person	50658	50671	TERENCE SMITH	https://en.wikipedia.org/wiki/Terence_Smith_(journalist)	https://www.wikidata.org/wiki/Q7702012
cpb-aacip-507-cf9j38m509-transcript.ann	T490	person	50695	50709	JOHN FEINSTEIN	https://en.wikipedia.org/wiki/John_Feinstein	https://www.wikidata.org/wiki/Q6232897
cpb-aacip-507-cf9j38m509-transcript.ann	T491	person	50857	50866	Tom Brady	https://en.wikipedia.org/wiki/Tom_Brady	https://www.wikidata.org/wiki/Q313381
cpb-aacip-507-cf9j38m509-transcript.ann	T492	organization	50905	50908	NFL	https://en.wikipedia.org/wiki/National_Football_League	https://www.wikidata.org/wiki/Q1215884
cpb-aacip-507-cf9j38m509-transcript.ann	T493	person	50959	50973	Peyton Manning	https://en.wikipedia.org/wiki/Peyton_Manning	https://www.wikidata.org/wiki/Q7539
cpb-aacip-507-cf9j38m509-transcript.ann	T494	organization	50981	50986	Colts	https://en.wikipedia.org/wiki/Indianapolis_Colts	https://www.wikidata.org/wiki/Q193753
cpb-aacip-507-cf9j38m509-transcript.ann	T495	person	50990	51001	Troy Aikman	https://en.wikipedia.org/wiki/Troy_Aikman	https://www.wikidata.org/wiki/Q525002
cpb-aacip-507-cf9j38m509-transcript.ann	T496	organization	51055	51062	Cowboys	https://en.wikipedia.org/wiki/Dallas_Cowboys	https://www.wikidata.org/wiki/Q204862
cpb-aacip-507-cf9j38m509-transcript.ann	T497	organization	51317	51320	NFL	https://en.wikipedia.org/wiki/National_Football_League	https://www.wikidata.org/wiki/Q1215884
cpb-aacip-507-cf9j38m509-transcript.ann	T498	organization	51325	51344	Washington Redskins	https://en.wikipedia.org/wiki/Washington_Commanders	https://www.wikidata.org/wiki/Q212654
cpb-aacip-507-cf9j38m509-transcript.ann	T499	event	51353	51363	Super Bowl	https://en.wikipedia.org/wiki/Super_Bowl	https://www.wikidata.org/wiki/Q32096
cpb-aacip-507-cf9j38m509-transcript.ann	T500	organization	51561	51569	Patriots	https://en.wikipedia.org/wiki/New_England_Patriots	https://www.wikidata.org/wiki/Q193390
cpb-aacip-507-cf9j38m509-transcript.ann	T501	organization	51823	51831	Redskins	https://en.wikipedia.org/wiki/Washington_Commanders	https://www.wikidata.org/wiki/Q212654
cpb-aacip-507-cf9j38m509-transcript.ann	T502	person	51884	51897	TERENCE SMITH	https://en.wikipedia.org/wiki/Terence_Smith_(journalist)	https://www.wikidata.org/wiki/Q7702012
cpb-aacip-507-cf9j38m509-transcript.ann	T503	person	51984	51998	JOHN FEINSTEIN	https://en.wikipedia.org/wiki/John_Feinstein	https://www.wikidata.org/wiki/Q6232897
cpb-aacip-507-cf9j38m509-transcript.ann	T504	organization	52289	52297	Patriots	https://en.wikipedia.org/wiki/New_England_Patriots	https://www.wikidata.org/wiki/Q193390
cpb-aacip-507-cf9j38m509-transcript.ann	T505	person	52331	52342	Scott Pioli	https://en.wikipedia.org/wiki/Scott_Pioli	https://www.wikidata.org/wiki/Q2645734
cpb-aacip-507-cf9j38m509-transcript.ann	T506	person	52368	52382	Bill Belichick	https://en.wikipedia.org/wiki/Bill_Belichick	https://www.wikidata.org/wiki/Q720027
cpb-aacip-507-cf9j38m509-transcript.ann	T507	person	52430	52439	Belichick	https://en.wikipedia.org/wiki/Bill_Belichick	https://www.wikidata.org/wiki/Q720027
cpb-aacip-507-cf9j38m509-transcript.ann	T508	person	52505	52516	Scott Pioli	https://en.wikipedia.org/wiki/Scott_Pioli	https://www.wikidata.org/wiki/Q2645734
cpb-aacip-507-cf9j38m509-transcript.ann	T509	person	52546	52555	Belichick	https://en.wikipedia.org/wiki/Bill_Belichick	https://www.wikidata.org/wiki/Q720027
cpb-aacip-507-cf9j38m509-transcript.ann	T510	person	52699	52708	Belichick	https://en.wikipedia.org/wiki/Bill_Belichick	https://www.wikidata.org/wiki/Q720027
cpb-aacip-507-cf9j38m509-transcript.ann	T511	organization	52812	52821	Cleveland	https://en.wikipedia.org/wiki/Cleveland_Browns	https://www.wikidata.org/wiki/Q223527
cpb-aacip-507-cf9j38m509-transcript.ann	T512	person	52909	52922	TERENCE SMITH	https://en.wikipedia.org/wiki/Terence_Smith_(journalist)	https://www.wikidata.org/wiki/Q7702012
cpb-aacip-507-cf9j38m509-transcript.ann	T513	person	52924	52938	John Feinstein	https://en.wikipedia.org/wiki/John_Feinstein	https://www.wikidata.org/wiki/Q6232897
cpb-aacip-507-cf9j38m509-transcript.ann	T514	person	52958	52972	JOHN FEINSTEIN	https://en.wikipedia.org/wiki/John_Feinstein	https://www.wikidata.org/wiki/Q6232897
cpb-aacip-507-cf9j38m509-transcript.ann	T515	person	52985	52990	Terry	https://en.wikipedia.org/wiki/Terence_Smith_(journalist)	https://www.wikidata.org/wiki/Q7702012
cpb-aacip-507-cf9j38m509-transcript.ann	T516	title	52994	52999	RECAP		
cpb-aacip-507-cf9j38m509-transcript.ann	T517	person	53001	53011	JIM LEHRER	https://en.wikipedia.org/wiki/Jim_Lehrer	https://www.wikidata.org/wiki/Q931148
cpb-aacip-507-cf9j38m509-transcript.ann	T518	person	53062	53076	President Bush	https://en.wikipedia.org/wiki/George_W._Bush	https://www.wikidata.org/wiki/Q207
cpb-aacip-507-cf9j38m509-transcript.ann	T519	organization	53108	53116	Congress	https://en.wikipedia.org/wiki/United_States_Congress	https://www.wikidata.org/wiki/Q11268
cpb-aacip-507-cf9j38m509-transcript.ann	T520	location	53155	53161	Israel	https://en.wikipedia.org/wiki/Israel	https://www.wikidata.org/wiki/Q801
cpb-aacip-507-cf9j38m509-transcript.ann	T521	location	53270	53274	Iraq	https://en.wikipedia.org/wiki/Iraq	https://www.wikidata.org/wiki/Q796
cpb-aacip-507-cf9j38m509-transcript.ann	T522	person	53334	53344	Jim Lehrer	https://en.wikipedia.org/wiki/Jim_Lehrer	https://www.wikidata.org/wiki/Q931148
